feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.0844204631733555,0.18568502758161054,0.8658087190594629,0.6130042935095122,0.8050126521328598,0.621552772386345,0.07752051900995327,0.6597266975978058,0.9581299159697336,0.33195957151784006,35.39599295600062
0.4986232716099761,0.6642847052906408,0.04351194022575022,0.9371818458310027,0.8244817254973388,0.45574098776116956,0.35186416186949854,0.6141940655253391,0.34208937085239566,0.5963320714642889,33.355194188557
0.04885033857148724,0.9980891436005038,0.5169100313729554,0.44896829168198626,0.7588915858150608,0.6610586196222807,0.8091704179095078,0.7051769709982029,0.5073130916929243,0.15656520166993904,34.962677107423296
0.47715854926246026,0.8652825200507188,0.8439462281918485,0.9473249149521913,0.8788794224900819,0.6088798688791951,0.8425435957153021,0.3679686403818556,0.684707795881661,0.23113290750547455,38.26494882923256
0.9306082322504428,0.018979373063111926,0.20555872862500224,0.14788045480106893,0.8311962732213658,0.46546541284220655,0.3048380891327672,0.56853651012549,0.506672043496493,0.6478945258263149,31.21984821998801
0.47995485037627106,0.5801035275675769,0.4368769737802922,0.08502929231820289,0.16067671600957345,0.381734071231113,0.4379801078959136,0.4985789914624261,0.8532555717354726,0.11873964800489689,26.6790443549058
0.4188074242909132,0.6025379663112118,0.3488930388188264,0.8658776755822065,0.029197665690749774,0.5038560079013971,0.672513388593425,0.21165614059032956,0.3434515424758925,0.44647667586745676,27.6330280761021
0.7736550240765178,0.004852998374146322,0.690773418538561,0.6112501680441682,0.6436600768752972,0.17320594858765037,0.2018232390499699,0.3509689010292345,0.804998399674804,0.015480656615132649,25.551681108034895
0.418039658048064,0.5377748728994705,0.9501873592513147,0.21840539016715255,0.6721585928943928,0.9184147850285589,0.8381935997871782,0.5259287265293823,0.4061596940582898,0.9797500630955832,41.989934643845736
0.39516569942124546,0.24416202694980693,0.17069054324847743,0.19122767954247322,0.2508455848797809,0.4581628643504979,0.6564621576557078,0.5561880364881023,0.4659830785427197,0.615952924221781,29.93495059504225
0.4048931424610762,0.8119119357715285,0.7438313999392178,0.7737008965859256,0.9918087679566743,0.5651110852082716,0.016745446013115672,0.4269185388088278,0.6634602879446585,0.5110760566783878,34.69235178075384
0.71742432632416,0.41008564356786026,0.7000484018095566,0.9808930708223267,0.5494218721024045,0.631949378184666,0.10876485366587363,0.4918123213244635,0.8911871300052657,0.5338103985508165,36.527916472317365
0.25993331930476504,0.6513647121335101,0.06340605427928481,0.8967572002471713,0.6766462185439298,0.025761218057257285,0.29100443331335124,0.3320093315843001,0.5228102355272183,0.13826973189651615,24.031960271746616
0.8214993974658618,0.7042533803371115,0.7045614312521922,0.969158457960258,0.5308141969251814,0.0005872258717153356,0.498237602530595,0.3650317970538566,0.19814720423107512,0.45975709098125717,28.03988900433827
0.4403822156171001,0.3911862696806635,0.43909081137159034,0.0005526920884452169,0.8133744817503467,0.27038376106938644,0.714743528971761,0.6738323480444195,0.6644456037998696,0.40995819340617623,33.078025826740415
0.7394624080536495,0.6463848291825103,0.6257213996429206,0.8247274295017444,0.76810058769617,0.6407223920818067,0.43719218428399254,0.9973964546200711,0.5629836304591898,0.47748258142197453,40.147495728334185
0.1659894388817521,0.5027771012880972,0.8673243373192444,0.6079975208688232,0.9079718713767061,0.32854963605820675,0.46822088656989624,0.8429438406679208,0.07658468125631501,0.5331191999352718,33.13137201082305
0.014325995281095794,0.5600854519851635,0.5000502944195587,0.8206945395114207,0.25274036754249163,0.4956206309362079,0.2062362700641024,0.2467806143135689,0.34913772225387407,0.7226147788458488,28.314294696293224
0.8545292116477452,0.7436404504976759,0.23890966379211287,0.49156703558779535,0.7099156022745879,0.433709186224576,0.25800071978333095,0.7186757920785041,0.8001084710110004,0.7966212454488022,38.2723974824965
0.37193004234738836,0.020236405552960357,0.21567194616584884,0.14083240825751964,0.48734466782605856,0.7312928574670585,0.1872903433709231,0.049281057862127664,0.6852163871864999,0.7076087029327941,27.768701228120612
0.1307950372288169,0.5101947007755513,0.584055477689473,0.04012368847993397,0.8804400170919682,0.2698994347469378,0.17439627155223192,0.1874715816090744,0.08748331048528746,0.8320831957560226,25.28732766408269
0.026226056020676847,0.34159580261937184,0.9589305873438091,0.6842535132989555,0.319108638779555,0.31829794230203123,0.09887274627544185,0.11988692909902865,0.0059155583709730175,0.0676806669949862,16.58296271491269
0.8714414975999243,0.09946607041024746,0.09966867151440273,0.2634096478438117,0.578256129469991,0.02401427692654401,0.7245074746560759,0.3056642187413251,0.9364663912316482,0.8711412251614472,34.48801743717764
0.16246435114304747,0.2395479071272364,0.3086444577176958,0.9201833012610275,0.44636360163428856,0.5139864636074176,0.8743984957307778,0.16162774627272425,0.9278727893792112,0.09771134969923212,31.67890061382024
0.21579599472108235,0.04481613570882492,0.5803028360395738,0.4912698241382044,0.2653048394655094,0.8569895257608959,0.003873473143427675,0.2429102651504177,0.8358069003340997,0.6586821433173088,30.932514430797625
0.09120310411792698,0.23143511948091366,0.14415319654321612,0.8632064479617501,0.10842323958453293,0.2072046378870671,0.27216876659519873,0.054938620800530025,0.7453910935521866,0.028491312172638006,19.935983084775273
0.4651116706301842,0.21146995894464438,0.5948167407718187,0.2965561672281831,0.3944839100945323,0.4166493027799272,0.5754878275281405,0.36434465400054095,0.3256209906866627,0.837059511663274,30.948554943121014
0.17068957445903354,0.8254006438493737,0.4549092938152116,0.11183017863758937,0.5801408992682872,0.7359983738268,0.8692676743805343,0.9215043629138683,0.12496700741372024,0.19882544264347113,31.893257353296
0.22163133104829147,0.722897301880381,0.5517866504359619,0.8048418992226768,0.9166438160163419,0.5626066543935182,0.38446380482942744,0.028576587287083677,0.6510338551790591,0.9694921910355287,37.348255467227055
0.5885034919019118,0.818630316985972,0.9234895815975124,0.6466330883064402,0.7445692975875208,0.7626298061815631,0.03455880126252764,0.3577660792547933,0.18318216254268815,0.021165880622829425,25.218886099614778
0.27607261960667695,0.5561070288350515,0.4238196387105211,0.9590041742381947,0.5407150721743262,0.6517631668631957,0.4418420262279664,0.8089691438199724,0.31574212454625117,0.6995970127446879,36.885370273637726
0.899267368741345,0.23955065938292908,0.14704899005012217,0.2827322957941867,0.5165223642932417,0.16460062567465794,0.48600833236201646,0.6826163832778736,0.40250584518187926,0.8916783422212633,32.29614287666224
0.7063846622434617,0.9771906320886676,0.056872089616428534,0.03981956818373755,0.27323279139487955,0.045103337735837856,0.718115849008538,0.5351690583375592,0.4777352398730671,0.7290699245348603,29.899081304068016
0.975741480164732,0.4612012276770008,0.0934690231913402,0.6212115869100129,0.6802711420175038,0.7903753687474211,0.13060658278617476,0.7010709305608082,0.3621334593625213,0.5058799875067176,32.020976847331525
0.5897792553780133,0.23650015132694402,0.1392742725486934,0.6795204607100248,0.23858630591599272,0.4603654822131149,0.9226804896668855,0.11626395801427247,0.33814275083284395,0.6308529188448222,29.267654717810043
0.6706022508237207,0.5732056861148859,0.6678407571969692,0.35865252867177355,0.6928093951162269,0.8566926253675802,0.150482863513682,0.6953777469072533,0.8460597326338609,0.9489856279961584,41.95330166934536
0.7911608532899586,0.009609993471539124,0.11843118638135419,0.2010329427081825,0.08154838116442431,0.08068047254581423,0.9763778136261202,0.05951306692850766,0.33162202348547565,0.07905736680836528,18.320709060277785
0.1036699472032463,0.4362855673805053,0.5099722444137521,0.41465891356685125,0.24072087417906773,0.8950781047359739,0.3574835378720759,0.8190838080347808,0.4550090015101965,0.7505349042007272,35.76750879247303
0.6400410514660073,0.3185001924481258,0.940871714764157,0.6003508172688188,0.7921614014812329,0.516127320035014,0.8315947819922125,0.7865305942981747,0.2840494303314468,0.983069551386715,42.432336431234425
0.9131774330263781,0.49978728246888027,0.498515921201663,0.1559189659004112,0.6588419646312873,0.25622542052844477,0.5850773638274073,0.027943232646998162,0.19390938066536945,0.48250689654679435,24.126035809629098
0.7323430785301357,0.5761684958498212,0.9520705179477051,0.3233432452641237,0.28240656709883805,0.36576186304074954,0.5711433143585138,0.6208384664053368,0.08094288665645,0.30117737527335753,26.718996321969104
0.8889782139381214,0.7512076334657596,0.149054286085464,0.44965482121927935,0.47082210788747814,0.9848543971075836,0.8780603993487879,0.07850850072235271,0.0008237862691429232,0.39341144709432896,27.989588933379068
0.5798515674963508,0.08163242152678973,0.4819811438545408,0.5150929159958612,0.22880398210385133,0.4761249368275161,0.2342477741340292,0.30490451818134867,0.5096360928648817,0.27709399673758617,24.059993443837254
0.7611650544862538,0.5626336384090862,0.049328553843033585,0.5725088305152423,0.6704494269151805,0.09485398194665906,0.9543489523696923,0.6496495588998836,0.27546408661986954,0.8887164359868492,35.862961657091695
0.784876216019868,0.5862741644405384,0.6381315672320373,0.42532127169191014,0.37669680411203,0.020099823232108127,0.9680429343670272,0.8631068055468388,0.07778269246074865,0.1691358465748488,28.022902014863735
0.8548681134447307,0.046842831773481475,0.5181902846677027,0.20180422628944317,0.6987468254062176,0.36837265264257724,0.9192117364193997,0.7204440551182377,0.9472175742037098,0.06451761323420124,34.755637513803336
0.586670757445779,0.1877139904415378,0.1696652165240965,0.08696288077732062,0.8880028499725289,0.10840075298537011,0.9318047462351596,0.841113966404924,0.7227910304136088,0.6483823408714569,37.52300935481497
0.24884144769493133,0.36456717958574925,0.2309868035784619,0.8104772365899429,0.5041592187144837,0.4921199334070503,0.7729063735976489,0.3581500316892752,0.3628502099832668,0.12836045482618486,27.584319203492413
0.32302704299815455,0.7876728114276275,0.06644709076946353,0.34403846964209595,0.09351464967418255,0.878772898827595,0.768415304841947,0.020241044557826715,0.4792638574268311,0.4033927474090748,27.47537317806225
0.7952335009570112,0.6638101809702345,0.28103319766412194,0.6885231992359935,0.06516927322638133,0.24803553627333041,0.8245118259587527,0.9632780408674466,0.22724020351879493,0.36624759083745717,31.09270772400739
0.9669896841946417,0.17855605927017282,0.864967651203164,0.21835133419043673,0.27611118549007185,0.18529539429816355,0.6665875638137266,0.8257598527856794,0.8841924644820425,0.8962318423454463,39.850137797827045
0.590150509525665,0.18853889050967876,0.028427919018283454,0.6749481634159169,0.550218286682772,0.3334956382581924,0.689112384120712,0.03290363563424492,0.18843416522470635,0.12399401969622503,20.90039046083722
0.4325320145385635,0.7840139620373784,0.9566077779751164,0.786814784842481,0.06309171614214681,0.5839377113234252,0.019982365523684376,0.024032093833541657,0.3579375313386959,0.5881207571175672,25.644662961825052
0.4691564652764971,0.06339668329619397,0.0583404376016422,0.5083066865164325,0.0012375339851719014,0.3404785702922811,0.7681502963072657,0.2261819546692616,0.04693082414791627,0.0402968093161421,17.238267243123822
0.2910506092904278,0.9028346108491923,0.6469036619420567,0.23905076166687145,0.6290009079445539,0.9208931328669535,0.588861942181192,0.033866618369457036,0.4882543424062967,0.6031691983089291,32.85610184608404
0.9934753316032792,0.48099817873111717,0.03023127587639285,0.9994383033439752,0.8755021056407397,0.8707757339421031,0.019261464494209624,0.06447899447536676,0.25184821715581873,0.08451780614341364,23.78171492373293
0.504352474347663,0.015660838791110687,0.8398866235245276,0.9310720701817,0.6321140920200146,0.11470749069450059,0.127445001558127,0.5504585702748296,0.31566985749640386,0.1003363939714107,24.141770976491724
0.39553267880867193,0.8870287028431013,0.45510100777340234,0.15557683448523318,0.8101520946938109,0.7775810848997252,0.06174474502943361,0.9723246437637173,0.3991914381466197,0.9274756247703467,38.32489402366935
0.706404457348134,0.13942954796305285,0.9992831650341454,0.9754856897972778,0.07730570657397795,0.8737723230284454,0.22708865626050234,0.1234839480108233,0.5768618494376881,0.04082555521488407,26.0648796923116
0.8594485681798896,0.2943458723745376,0.39376087792001657,0.7802719157803071,0.7645201170621152,0.24174052367633403,0.583346095416032,0.5801396846654463,0.018256543688358384,0.9313041059926058,33.59860147424302
0.2956887743693375,0.2528102251198384,0.20435776875377487,0.5989890234376193,0.41607919741124466,0.15939133908683767,0.4890261958045302,0.15701211716706098,0.20172059851856494,0.8052394953171038,25.767400332711503
0.9992015634806415,0.024089091533126994,0.39037334541332525,0.9944262122961509,0.15200694372152557,0.7095973215629272,0.8268717266580791,0.8492441861830906,0.5067413095367379,0.05945518579983533,33.32425953856405
0.827592050968698,0.20007267712322063,0.5874650901324552,0.6501017326511507,0.277802866476644,0.4345203756512813,0.42048874461032537,0.7799690820133667,0.5189287479194881,0.2702642340607583,30.516008171477317
0.39396237396017497,0.6305274319375554,0.8226927405788237,0.16496874039239995,0.33307055546750686,0.5233799023408684,0.9661487863983733,0.3924166177923206,0.06530433411998093,0.24395515021664138,26.891424607604634
0.2679396841921895,0.3033105318063941,0.8410301032223532,0.06801438795429371,0.3475776797002347,0.4433394347359668,0.40551281424718755,0.04493979147915972,0.4621817238845447,0.46316417078959216,24.430175909333713
0.9320821526354048,0.9556130877859366,0.48276468818516716,0.09357343573472054,0.4963095761467644,0.9956694894226007,0.3731581521416475,0.01192955985648081,0.3538031525722368,0.881112301389729,32.197512922569
0.568484636062874,0.24205005652259948,0.5994308330572314,0.35865509726423495,0.5744516119731496,0.7359338109313085,0.7692985385154202,0.9775425974492928,0.8925811435162807,0.28071660857799485,39.99234252812618
0.32891677919565787,0.3254201491830797,0.8842537336724982,0.22924865297056063,0.3418505291608217,0.881243658464613,0.7926866891396013,0.9641513972488293,0.9239590755335706,0.297933792596934,40.47637213349977
0.5208615490345467,0.12749664622797108,0.4403545992833313,0.508149604780586,0.15030704089359526,0.4258951739359198,0.41774721478743415,0.7198806466832242,0.4391402511812752,0.14209469159602628,25.86606519882301
0.9311725213172166,0.4831125149037725,0.3680057698385941,0.16118960224866763,0.30340742496710715,0.3238681756464834,0.46661235761371733,0.20992601445277226,0.7050657708882555,0.8578856228645275,31.34971927261454
